 10143   4577   4541 0.173805E-04 0.454205E-04 0.100000E-04 0.999249E-13 0.337422E-14
 10144   4578   4813 0.931268E-04 0.253256E-04 0.100000E-04 0.368655E-13 0.422835E-14
 10145   4579   4929 0.334281E-04 0.899885E-04 0.100000E-04 0.611191E-13 0.971824E-14
 10146   4579   4580 0.139327E-04 0.252280E-04 0.200000E-04 0.426863E-13 0.302619E-14
 10147   4580   4931 0.883838E-04 0.873579E-04 0.100000E-04 0.402610E-13 0.638684E-14
 10148   4580   4813 0.410399E-04 0.121297E-03 0.100000E-04 0.266790E-13 0.286355E-14
 10149   4580   4928 0.512810E-04 0.198233E-04 0.200000E-04 0.208581E-13 0.658886E-15
 10150   4581   4743 0.100000E-04 0.624621E-04 0.100000E-04 0.388058E-13 0.516848E-13
 10151   4581   4854 0.100000E-04 0.103693E-03 0.100000E-04 0.921637E-14 0.396980E-14
 10152   4583   4819 0.200000E-04 0.200000E-04 0.200000E-04 0.140671E-13 0.206880E-13
 10153   4584   4628 0.406188E-04 0.321174E-04 0.200000E-04 0.441415E-13 0.573696E-14
 10154   4584   4627 0.373762E-04 0.826238E-04 0.100000E-04 0.169775E-13 0.247077E-14
 10155   4584   4822 0.203594E-04 0.188014E-04 0.200000E-04 0.281342E-13 0.410730E-13
 10156   4585   4630 0.570338E-04 0.166323E-04 0.100000E-04 0.460818E-13 0.141518E-13
 10157   4585   4884 0.100000E-04 0.700000E-04 0.100000E-04 0.135820E-13 0.000000E+00
 10158   4452   4746 0.214230E-04 0.557550E-04 0.100000E-04 0.145522E-13 0.795749E-14
 10159   4452   4747 0.254962E-04 0.136646E-04 0.200000E-04 0.266790E-13 0.550919E-14
 10160   4586   4935 0.437366E-04 0.666474E-04 0.200000E-04 0.339551E-13 0.308698E-13
 10161   4586   4785 0.100000E-04 0.123465E-03 0.172001E-04 0.354103E-13 0.135423E-13
 10162   4587   5063 0.415196E-04 0.104044E-03 0.100000E-04 0.514174E-13 0.704052E-14
 10163   4589   4829 0.213287E-04 0.113485E-03 0.270505E-04 0.281342E-13 0.254385E-14
 10164   4589   4943 0.100000E-04 0.102066E-03 0.100000E-04 0.155223E-13 0.299311E-14
 10165   4590   4982 0.140915E-04 0.749035E-04 0.100000E-04 0.334700E-13 0.102858E-14
 10166   4463   4788 0.482998E-04 0.365685E-04 0.100000E-04 0.921637E-13 0.126695E-13
 10167   4463   5065 0.548393E-04 0.106333E-03 0.100000E-04 0.137276E-12 0.134147E-13
 10168   4591   4685 0.149306E-04 0.364761E-04 0.126245E-04 0.519027E-13 0.654494E-15
 10169   4463   4684 0.534545E-04 0.100000E-04 0.171681E-04 0.291043E-13 0.117417E-14
 10170   4592   4792 0.558259E-04 0.252782E-04 0.100000E-04 0.654847E-13 0.158775E-14
 10171   4592   4860 0.100000E-04 0.789949E-04 0.100000E-04 0.567535E-13 0.165459E-14
 10172   4593   4795 0.108354E-03 0.194501E-04 0.171101E-04 0.839177E-13 0.302910E-13
 10173   4593   4861 0.413728E-04 0.105534E-03 0.124672E-04 0.582087E-13 0.423324E-13
 10174   4594   4793 0.485626E-04 0.783682E-04 0.247268E-04 0.286193E-13 0.404038E-14
 10175   4594   4951 0.123417E-04 0.766533E-04 0.100000E-04 0.620891E-13 0.118018E-14
 10176   4595   4797 0.194332E-04 0.253742E-04 0.200000E-04 0.388058E-13 0.277636E-13
 10177   4595   4898 0.145227E-04 0.131830E-03 0.101723E-04 0.247387E-13 0.608856E-14
 10178   4596   4994 0.120913E-04 0.141921E-03 0.100000E-04 0.921637E-14 0.000000E+00
 10179   4596   4798 0.859505E-04 0.149548E-04 0.100000E-04 0.630595E-13 0.249273E-14
 10180   4597   5030 0.843523E-04 0.416624E-04 0.100000E-04 0.179476E-13 0.123930E-15
 10181   4597   5181 0.146748E-04 0.164534E-03 0.100000E-04 0.426863E-13 0.209154E-13
 10182   4598   5031 0.211021E-04 0.120225E-03 0.100000E-04 0.155223E-13 0.740648E-15
 10183   4598   4657 0.140019E-04 0.338214E-04 0.200000E-04 0.349252E-13 0.559947E-13
 10184   4599   4761 0.290590E-04 0.509409E-04 0.100000E-04 0.460818E-13 0.326314E-14
 10185   4599   4658 0.115822E-04 0.650204E-04 0.100000E-04 0.129999E-12 0.285810E-14
 10186   4599   4688 0.227783E-04 0.212529E-04 0.200000E-04 0.397759E-13 0.117162E-14
 10187   4600   4837 0.263251E-04 0.621634E-04 0.100000E-04 0.113992E-12 0.304663E-13
 10188   4601   4835 0.110606E-04 0.911891E-04 0.100000E-04 0.121268E-13 0.988303E-15
 10189   4601   4957 0.100000E-04 0.881665E-04 0.100000E-04 0.101865E-13 0.000000E+00
 10190   4602   5034 0.754701E-04 0.548865E-04 0.100000E-04 0.252237E-13 0.135282E-14
 10191   4478   4866 0.660104E-04 0.726503E-04 0.100000E-04 0.126119E-13 0.725456E-15
 10192   4478   5142 0.535839E-04 0.867490E-04 0.100000E-04 0.582087E-14 0.403031E-15
 10193   4603   4868 0.100000E-04 0.698081E-04 0.171455E-04 0.315297E-13 0.292319E-14
 10194   4603   4906 0.147075E-04 0.102178E-03 0.100000E-04 0.150372E-13 0.764775E-15
 10195   4604   4605 0.100000E-04 0.347723E-04 0.100000E-04 0.169775E-13 0.140286E-13
 10196   4605   4805 0.440312E-04 0.100000E-04 0.100000E-04 0.407460E-13 0.316305E-14
 10197   4606   4805 0.317976E-04 0.866546E-04 0.100000E-04 0.727608E-14 0.145956E-14
 10198   4606   4692 0.148508E-04 0.409759E-04 0.229134E-04 0.577235E-13 0.155385E-13
 10199   4606   4767 0.191791E-04 0.432830E-04 0.200000E-04 0.271640E-13 0.130584E-13
 10200   4607   4838 0.162694E-04 0.912040E-04 0.100000E-04 0.659700E-13 0.842304E-14
 10201   4607   4482 0.143891E-04 0.556109E-04 0.200000E-04 0.446266E-13 0.782825E-14
 10202   4608   5001 0.345735E-04 0.423801E-04 0.200000E-04 0.291043E-13 0.174871E-13
 10203   4608   5224 0.870399E-04 0.108387E-03 0.100000E-04 0.616043E-13 0.132559E-13
 10204   4609   4661 0.197210E-04 0.112161E-03 0.154271E-04 0.227984E-13 0.339155E-14
 10205   4609   4960 0.579155E-04 0.923967E-04 0.100000E-04 0.324998E-13 0.218933E-14
 10206   4610   4807 0.145732E-04 0.655035E-04 0.142631E-04 0.149402E-12 0.130232E-13
 10207   4611   4735 0.439663E-04 0.892119E-04 0.100000E-04 0.354103E-13 0.409430E-14
 10208   4611   4913 0.140865E-04 0.759136E-04 0.100000E-04 0.203730E-13 0.245761E-15
 10209   4611   4613 0.100000E-04 0.100416E-03 0.100000E-04 0.106716E-13 0.895042E-15
 10210   4612   4844 0.564966E-04 0.100000E-04 0.171694E-04 0.100895E-12 0.324628E-12
 10211   4613   4963 0.265638E-04 0.770143E-04 0.100000E-04 0.194029E-13 0.000000E+00
 10212   4613   4916 0.108757E-04 0.112785E-03 0.108757E-04 0.300745E-13 0.000000E+00
 10213   4614   4773 0.242121E-04 0.228699E-04 0.200000E-04 0.519027E-13 0.942826E-14
 10214   4614   4704 0.100000E-04 0.347723E-04 0.100000E-04 0.480221E-13 0.151335E-14
 10215   4615   4666 0.503988E-04 0.147928E-03 0.100000E-04 0.237685E-13 0.121293E-13
 10216   4615   5082 0.170834E-04 0.163966E-03 0.100000E-04 0.620891E-13 0.268570E-13
 10217   4616   4875 0.303660E-04 0.831848E-04 0.239264E-04 0.198879E-13 0.972346E-14
 10218   4616   4774 0.194516E-04 0.360467E-04 0.200000E-04 0.397759E-13 0.954993E-14
 10219   4617   4848 0.195683E-04 0.178773E-04 0.200000E-04 0.485070E-13 0.455577E-14
 10220   4617   4740 0.122982E-04 0.104588E-03 0.100000E-04 0.339551E-13 0.401812E-13
 10221   4618   4705 0.100000E-04 0.944552E-04 0.100000E-04 0.305596E-13 0.216963E-13
 10222   4618   4923 0.177122E-04 0.106452E-03 0.100000E-04 0.446266E-13 0.288774E-14
 10223   4620   4923 0.258957E-04 0.750096E-04 0.100000E-04 0.480221E-13 0.227525E-15
 10224   4620   4851 0.100000E-04 0.748683E-04 0.100000E-04 0.242536E-13 0.736730E-14
 10225   4620   5050 0.138876E-04 0.883622E-04 0.100000E-04 0.160074E-13 0.514466E-15
 10226   4621   4708 0.437945E-04 0.210583E-04 0.200000E-04 0.465669E-13 0.164053E-13
 10227   4621   4968 0.100000E-04 0.987434E-04 0.100000E-04 0.247387E-13 0.197319E-13
 10228   4443   4852 0.755607E-04 0.116773E-04 0.200000E-04 0.320148E-13 0.875664E-14
 10229   4443   4970 0.264128E-04 0.119792E-03 0.100000E-04 0.334700E-13 0.127596E-13
 10230   4622   4778 0.175255E-04 0.124745E-04 0.200000E-04 0.485070E-13 0.130166E-14
 10231   4622   4779 0.194332E-04 0.253742E-04 0.200000E-04 0.538431E-13 0.200463E-15
 10232   4499   4624 0.856642E-04 0.546687E-04 0.100000E-04 0.261939E-13 0.123567E-14
 10233   4499   4709 0.164110E-04 0.170341E-04 0.165549E-04 0.373505E-13 0.170719E-13
 10234   4623   4780 0.114092E-04 0.195810E-04 0.200000E-04 0.761564E-13 0.275463E-14
 10235   4624   4625 0.155189E-04 0.493143E-04 0.100000E-04 0.877980E-13 0.451589E-14
 10236   4625   4853 0.269497E-04 0.124605E-03 0.100000E-04 0.373505E-13 0.154930E-13
 10237   4625   4880 0.206890E-04 0.529769E-04 0.100000E-04 0.834324E-13 0.357197E-14
 10238   4626   5012 0.276542E-04 0.105873E-03 0.100000E-04 0.339551E-13 0.472357E-14
 10239   4626   5013 0.604443E-04 0.655704E-04 0.100000E-04 0.344401E-13 0.478706E-14
 10240   4627   4628 0.100000E-04 0.114536E-03 0.100000E-04 0.514174E-13 0.795437E-14
 10241   4627   4781 0.202663E-04 0.202663E-04 0.211115E-04 0.257088E-13 0.454414E-13
 10242   4628   4713 0.770340E-04 0.607721E-04 0.151644E-04 0.693651E-13 0.510940E-14
 10243   4628   4675 0.361373E-04 0.659282E-04 0.200000E-04 0.305596E-13 0.791130E-14
 10244   4628   4975 0.227926E-04 0.776610E-04 0.100000E-04 0.931336E-13 0.616728E-13
 10245   4629   4885 0.340876E-04 0.319357E-04 0.200000E-04 0.257088E-13 0.251350E-14
 10246   4630   4884 0.391073E-04 0.653479E-04 0.100000E-04 0.494775E-13 0.858969E-14
 10247   4630   5127 0.123704E-03 0.924565E-04 0.116006E-04 0.150858E-12 0.120305E-13
 10248   4630   5015 0.579677E-04 0.806806E-04 0.280851E-04 0.324998E-13 0.151527E-14
 10249   4631   4936 0.879590E-04 0.204666E-04 0.184602E-04 0.144552E-12 0.178586E-13
 10250   4631   4824 0.195683E-04 0.178773E-04 0.200000E-04 0.300745E-13 0.224811E-13
 10251   4632   4751 0.800269E-04 0.548867E-04 0.100000E-04 0.475370E-13 0.465582E-13
 10252   4632   4886 0.251394E-04 0.592003E-04 0.100000E-04 0.470520E-13 0.226995E-14
 10253   4633   4635 0.439543E-04 0.618041E-04 0.100000E-04 0.402610E-13 0.132798E-13
 10254   4633   5126 0.390476E-04 0.120808E-03 0.104386E-04 0.155223E-13 0.467574E-15
 10255   4634   4680 0.173791E-04 0.263872E-04 0.194794E-04 0.790668E-13 0.286872E-14
 10256   4634   4749 0.259300E-04 0.714283E-04 0.259300E-04 0.329849E-13 0.972900E-14
 10257   4635   4888 0.347088E-04 0.152912E-04 0.200000E-04 0.509327E-13 0.304723E-13
 10258   4635   5021 0.547597E-04 0.100000E-04 0.158628E-04 0.363804E-13 0.266269E-13
 10259   4636   5020 0.501288E-04 0.146269E-03 0.100000E-04 0.368655E-13 0.174238E-13
 10260   4636   4889 0.229106E-04 0.550690E-04 0.200000E-04 0.121268E-13 0.695991E-14
 10261   4637   4750 0.100000E-04 0.987434E-04 0.100000E-04 0.194029E-14 0.986509E-16
 10262   4638   4826 0.364519E-04 0.142587E-04 0.200000E-04 0.552983E-13 0.425132E-13
 10263   4638   5276 0.103887E-03 0.564072E-04 0.100000E-04 0.485070E-15 0.000000E+00
 10264   4639   4787 0.221820E-04 0.408842E-04 0.200000E-04 0.223133E-13 0.444260E-14
 10265   4639   4859 0.168176E-04 0.323432E-04 0.100000E-04 0.436565E-14 0.461568E-15
 10266   4640   4588 0.100000E-04 0.654682E-04 0.128495E-04 0.441415E-13 0.835074E-15
 10267   4640   4683 0.366191E-04 0.754465E-04 0.100000E-04 0.257088E-13 0.497031E-15
 10268   4641   5024 0.108454E-04 0.156355E-03 0.100000E-04 0.227984E-13 0.496751E-14
 10269   4641   4720 0.227155E-04 0.120568E-04 0.200000E-04 0.291043E-13 0.121599E-14
 10270   4641   4895 0.338565E-04 0.327460E-04 0.200000E-04 0.679099E-14 0.897355E-15
 10271   4643   4829 0.205726E-04 0.544221E-04 0.284461E-04 0.116902E-12 0.282679E-13
 10272   4643   4791 0.180979E-04 0.479253E-04 0.200000E-04 0.567535E-13 0.928373E-13
 10273   4644   4949 0.121200E-04 0.101573E-03 0.100000E-04 0.742160E-13 0.224344E-14
 10274   4644   4789 0.448541E-04 0.735982E-04 0.100000E-04 0.281342E-13 0.180296E-14
 10275   4645   4591 0.100000E-04 0.242030E-04 0.116228E-04 0.383207E-13 0.317845E-13
 10276   4645   4593 0.119434E-04 0.156101E-03 0.100000E-04 0.252237E-13 0.679973E-15
 10277   4645   4755 0.110846E-04 0.184092E-04 0.163320E-04 0.150372E-13 0.841573E-14
 10278   4646   4791 0.100000E-04 0.727362E-04 0.100000E-04 0.140186E-12 0.907341E-14
 10279   4647   4861 0.224709E-04 0.602653E-04 0.100000E-04 0.198879E-13 0.320832E-14
 10280   4593   4685 0.676776E-04 0.934948E-04 0.100000E-04 0.218282E-13 0.376281E-14
 10281   4593   4898 0.966190E-04 0.100000E-04 0.100000E-04 0.165894E-12 0.451241E-14
 10282   4593   5323 0.972846E-04 0.109510E-03 0.100000E-04 0.261939E-13 0.165303E-14
 10283   4648   4649 0.528314E-04 0.401552E-04 0.205916E-04 0.451117E-13 0.653418E-14
 10284   4648   4950 0.346245E-04 0.548742E-04 0.100000E-04 0.208581E-12 0.614920E-13
 10285   4648   5180 0.975951E-04 0.647418E-04 0.100000E-04 0.523879E-13 0.717858E-14
 10286   4649   5027 0.430656E-04 0.148759E-03 0.219507E-04 0.630595E-14 0.659870E-15
 10287   4650   4793 0.164566E-04 0.546646E-04 0.237470E-04 0.373505E-13 0.681791E-14
 10288   4650   4862 0.458311E-04 0.196089E-04 0.200000E-04 0.412311E-13 0.622543E-14
 10289   4649   4992 0.519166E-04 0.163694E-03 0.100000E-04 0.160074E-13 0.284078E-14
 10290   4651   4726 0.122074E-04 0.742290E-04 0.100000E-04 0.130969E-13 0.000000E+00
 10291   4651   4794 0.112408E-04 0.677541E-04 0.200000E-04 0.873128E-14 0.127707E-15
 10292   4651   4800 0.171788E-04 0.605708E-04 0.100000E-04 0.121268E-13 0.000000E+00
 10293   4652   4653 0.105951E-04 0.799037E-04 0.100000E-04 0.145522E-13 0.642560E-15
 10294   4652   4991 0.228161E-04 0.525778E-04 0.200000E-04 0.164924E-13 0.311710E-14
 10295   4653   5137 0.733412E-04 0.108054E-03 0.283666E-04 0.213432E-13 0.222157E-14
 10296   4654   4834 0.752308E-04 0.177255E-04 0.100000E-04 0.121268E-13 0.622203E-15
 10297   4654   4833 0.196073E-04 0.352259E-04 0.200000E-04 0.315297E-13 0.103026E-14
 10298   4655   4993 0.230081E-04 0.878507E-04 0.136403E-04 0.378356E-13 0.399099E-14
 10299   4656   5033 0.625936E-04 0.519054E-04 0.100000E-04 0.480221E-13 0.257694E-14
 10300   4656   4760 0.801960E-04 0.580230E-04 0.202108E-04 0.780968E-13 0.656089E-13
 10301   4656   4835 0.118090E-03 0.151878E-04 0.222861E-04 0.431714E-13 0.318384E-13
 10302   4657   4762 0.169955E-04 0.133346E-04 0.196699E-04 0.979845E-13 0.334075E-13
 10303   4658   4688 0.113401E-04 0.599003E-04 0.100000E-04 0.601491E-13 0.112969E-13
 10304   4658   5141 0.811894E-04 0.135747E-03 0.100000E-04 0.291043E-13 0.000000E+00
 10305   4658   5103 0.111327E-04 0.130195E-03 0.100000E-04 0.354103E-13 0.276441E-13
 10306   4659   4864 0.121956E-04 0.855077E-04 0.100000E-04 0.538431E-13 0.109658E-13
 10307   4659   4905 0.117187E-04 0.845827E-04 0.100000E-04 0.402610E-13 0.351398E-14
 10308   4660   4693 0.105144E-03 0.208704E-04 0.100000E-04 0.800368E-13 0.483472E-14
 10309   4661   4695 0.205604E-04 0.162958E-03 0.109036E-04 0.407460E-13 0.204063E-13
 10310   4661   5148 0.419557E-04 0.933028E-04 0.100000E-04 0.383207E-13 0.282294E-13
 10311   4569   4766 0.277889E-04 0.551673E-04 0.200000E-04 0.620891E-13 0.154914E-14
 10312   4569   4734 0.409881E-04 0.805413E-04 0.100000E-04 0.117387E-12 0.262447E-13
 10313   4662   4912 0.325052E-04 0.107404E-04 0.200000E-04 0.455968E-13 0.576820E-14
 10314   4662   4960 0.313933E-04 0.901362E-04 0.100000E-04 0.970145E-13 0.127026E-13
 10315   4663   4807 0.119405E-04 0.140848E-03 0.100000E-04 0.737307E-13 0.389207E-13
 10316   4663   5151 0.653758E-04 0.934436E-04 0.100000E-04 0.113022E-12 0.270525E-13
 10317   4664   4809 0.142058E-04 0.196459E-04 0.200000E-04 0.494775E-13 0.105849E-12
 10318   4664   4842 0.373221E-04 0.207804E-04 0.200000E-04 0.436565E-13 0.371067E-13
 10319   4665   4768 0.100000E-04 0.117477E-03 0.100000E-04 0.101865E-13 0.633605E-15
 10320   4665   4872 0.100000E-04 0.918034E-04 0.100000E-04 0.247387E-13 0.655667E-14
 10321   4537   4770 0.329922E-04 0.177184E-04 0.200000E-04 0.523879E-13 0.762869E-14
 10322   4667   4772 0.100000E-04 0.310606E-04 0.172489E-04 0.126119E-13 0.691616E-14
 10323   4667   4700 0.175158E-04 0.652205E-04 0.100000E-04 0.586939E-13 0.298440E-13
 10324   4667   4771 0.256458E-04 0.668237E-04 0.100000E-04 0.606339E-13 0.205983E-13
 10325   4668   4739 0.100000E-04 0.819804E-04 0.100000E-04 0.853729E-13 0.400851E-14
 10326   4668   4915 0.198244E-04 0.650565E-04 0.200000E-04 0.538431E-13 0.999338E-13
 10327   4669   4771 0.230306E-04 0.169694E-04 0.200000E-04 0.567535E-13 0.702920E-13
 10328   4669   4917 0.546973E-04 0.330060E-04 0.200000E-04 0.965293E-13 0.257684E-13
 10329   4670   5043 0.110955E-04 0.113812E-03 0.100000E-04 0.184327E-13 0.499366E-14
 10330   4670   4846 0.195684E-04 0.119092E-03 0.100000E-04 0.324998E-13 0.121970E-14
 10331   4671   5115 0.107997E-03 0.444837E-04 0.100000E-04 0.436565E-13 0.568959E-15
 10332   4671   4706 0.356385E-04 0.935075E-04 0.143810E-04 0.635443E-13 0.965336E-13
 10333   4671   5231 0.770613E-04 0.493205E-04 0.100000E-04 0.591787E-13 0.100281E-13
 10334   4671   5465 0.804314E-04 0.148525E-03 0.100000E-04 0.635443E-13 0.176573E-13
 10335   4671   4775 0.383988E-04 0.138224E-04 0.232771E-04 0.295894E-13 0.658299E-14
 10336   4543   4925 0.552652E-04 0.635758E-04 0.100000E-04 0.713056E-13 0.232828E-14
 10337   4543   4671 0.247542E-04 0.389118E-04 0.200000E-04 0.378356E-13 0.196442E-14
 10338   4582   4817 0.289771E-04 0.387726E-04 0.200000E-04 0.117387E-12 0.163768E-12
 10339   4582   4969 0.284309E-04 0.115668E-03 0.136988E-04 0.129999E-12 0.180236E-13
 10340   4582   4931 0.127513E-03 0.863171E-04 0.100000E-04 0.572382E-13 0.491628E-14
 10341   4582   5120 0.416763E-04 0.143516E-03 0.100000E-04 0.800368E-13 0.516642E-13
 10342   4672   4781 0.175990E-04 0.230391E-04 0.233932E-04 0.499622E-13 0.428889E-14
 10343   4672   4877 0.303243E-04 0.200923E-03 0.100000E-04 0.213432E-13 0.165728E-13
 10344   4672   4815 0.180687E-04 0.109211E-04 0.200000E-04 0.257088E-13 0.514702E-14
 10345   4673   4820 0.157403E-04 0.808334E-04 0.138799E-04 0.133880E-12 0.792931E-14
 10346   4673   4882 0.429575E-04 0.506206E-04 0.200000E-04 0.334700E-13 0.425177E-13
 10347   4673   4853 0.261765E-04 0.103142E-03 0.166271E-04 0.183842E-12 0.565768E-13
 10348   4674   4818 0.357178E-04 0.156197E-04 0.193733E-04 0.654847E-13 0.334586E-14
 10349   4674   5013 0.140868E-04 0.134343E-03 0.100000E-04 0.844024E-13 0.990515E-13
 10350   4675   4713 0.355417E-04 0.355417E-04 0.243106E-04 0.315297E-13 0.213821E-13
 10351   4675   4934 0.149661E-04 0.958644E-04 0.100000E-04 0.276491E-13 0.129815E-14
 10352   4676   4817 0.101348E-03 0.142982E-04 0.200000E-04 0.237685E-13 0.129018E-13
 10353   4676   5124 0.517052E-04 0.570382E-04 0.100000E-04 0.239626E-12 0.790710E-14
 10354   4677   5057 0.216849E-04 0.116581E-03 0.117341E-04 0.310446E-13 0.224984E-13
 10355   4677   5018 0.149121E-04 0.868913E-04 0.100000E-04 0.349252E-13 0.121602E-13
 10356   4678   4932 0.300463E-04 0.526898E-04 0.100000E-04 0.378356E-13 0.151940E-14
 10357   4678   4784 0.121705E-04 0.841310E-04 0.100000E-04 0.130969E-13 0.957833E-15
 10358   4679   4715 0.176658E-04 0.435746E-04 0.200000E-04 0.179476E-13 0.656739E-14
 10359   4679   4823 0.158600E-04 0.189123E-04 0.200000E-04 0.329849E-13 0.179794E-13
 10360   4680   4747 0.100000E-04 0.548331E-04 0.100000E-04 0.281342E-13 0.134225E-13
 10361   4681   4751 0.893556E-04 0.366590E-04 0.100000E-04 0.252237E-13 0.494868E-14
 10362   4681   4785 0.120998E-04 0.509664E-04 0.200000E-04 0.339551E-14 0.811752E-16
 10363   4634   4890 0.541143E-04 0.335890E-04 0.200000E-04 0.237685E-13 0.886613E-14
 10364   4508   4857 0.883231E-04 0.293483E-04 0.100000E-04 0.955593E-13 0.514597E-13
 10365   4682   4943 0.234350E-04 0.977139E-04 0.100000E-04 0.441415E-13 0.325310E-14
 10366   4682   4828 0.262614E-04 0.137386E-04 0.200000E-04 0.300745E-13 0.731378E-14
 10367   4683   5096 0.221792E-04 0.115690E-03 0.107911E-04 0.305596E-13 0.744155E-14
 10368   4684   4893 0.175379E-04 0.579022E-04 0.100000E-04 0.790668E-13 0.423907E-14
 10369   4684   4984 0.340261E-04 0.908814E-04 0.100000E-04 0.281342E-13 0.358679E-14
 10370   4685   4828 0.178997E-04 0.269078E-04 0.200000E-04 0.203730E-13 0.132832E-15
 10371   4591   4755 0.275057E-04 0.259790E-04 0.200000E-04 0.130969E-13 0.112423E-13
 10372   4463   4793 0.442972E-04 0.137797E-03 0.100000E-04 0.261939E-13 0.308114E-14
 10373   4468   4558 0.427330E-04 0.660104E-04 0.100000E-04 0.262424E-12 0.114173E-13
 10374   4686   5176 0.238943E-04 0.151847E-03 0.100000E-04 0.107201E-12 0.428143E-13
 10375   4468   4799 0.845070E-04 0.871520E-04 0.100000E-04 0.877980E-13 0.379067E-13
 10376   4468   4990 0.167171E-03 0.275238E-04 0.100000E-04 0.378356E-13 0.264075E-14
 10377   4687   4725 0.107546E-04 0.714408E-04 0.100000E-04 0.140671E-13 0.999155E-16
 10378   4563   4798 0.103434E-03 0.475010E-04 0.100000E-04 0.548131E-13 0.251100E-13
 10379   4563   5137 0.170410E-03 0.572876E-04 0.100000E-04 0.103320E-12 0.658042E-13
 10380   4563   5032 0.422598E-04 0.685706E-04 0.100000E-04 0.742160E-13 0.181948E-13
 10381   4653   4954 0.299318E-04 0.444081E-04 0.200000E-04 0.164924E-13 0.134251E-13
 10382   4688   4992 0.486641E-04 0.941429E-04 0.321215E-04 0.392908E-13 0.355441E-13
 10383   4689   4865 0.442372E-04 0.632362E-04 0.100000E-04 0.941041E-13 0.749338E-13
 10384   4689   4833 0.142587E-04 0.364519E-04 0.200000E-04 0.392908E-13 0.726355E-15
 10385   4690   4864 0.725348E-04 0.459175E-04 0.100000E-04 0.247387E-13 0.146145E-14
 10386   4690   4996 0.110752E-04 0.711204E-04 0.100000E-04 0.194029E-14 0.334042E-16
 10387   4691   4730 0.110594E-04 0.572582E-04 0.200000E-04 0.320148E-13 0.315987E-13
 10388   4691   5035 0.140750E-04 0.127583E-03 0.100000E-04 0.300745E-13 0.145466E-13
 10389   4692   4958 0.678750E-04 0.736799E-04 0.200000E-04 0.237685E-13 0.321542E-15
 10390   4693   4766 0.736673E-04 0.109557E-03 0.200000E-04 0.533579E-14 0.193533E-14
 10391   4482   4838 0.373769E-04 0.103288E-03 0.100000E-04 0.572382E-13 0.980149E-14
 10392   4694   5000 0.222833E-04 0.113319E-03 0.100000E-04 0.116417E-13 0.645393E-15
 10393   4694   4840 0.285793E-04 0.768686E-04 0.115991E-04 0.649995E-13 0.463104E-14
 10394   4695   4839 0.161476E-04 0.975457E-04 0.100000E-04 0.136305E-12 0.134119E-13
 10395   4696   4870 0.392126E-04 0.195275E-04 0.200000E-04 0.514174E-13 0.324461E-13
 10396   4696   4910 0.333311E-04 0.394051E-04 0.200000E-04 0.368655E-13 0.726900E-14
 10397   4482   4738 0.103812E-03 0.207591E-03 0.100000E-04 0.295894E-13 0.590930E-14
 10398   4697   4841 0.194332E-04 0.253742E-04 0.200000E-04 0.164924E-13 0.610401E-14
 10399   4697   5110 0.144761E-04 0.127181E-03 0.100000E-04 0.194029E-13 0.753109E-14
 10400   4698   4768 0.100000E-04 0.514143E-04 0.100000E-04 0.174626E-13 0.107804E-13
 10401   4699   5109 0.100000E-04 0.135242E-03 0.100000E-04 0.970145E-14 0.618260E-15
 10402   4699   4808 0.110901E-04 0.946683E-04 0.100000E-04 0.111567E-13 0.117405E-14
 10403   4700   4914 0.181486E-04 0.258826E-04 0.200000E-04 0.281342E-13 0.174303E-13
 10404   4700   4771 0.563442E-04 0.236559E-04 0.100000E-04 0.485070E-13 0.563121E-14
 10405   4701   4769 0.100000E-04 0.660233E-04 0.100000E-04 0.113992E-12 0.490179E-13
 10406   4701   5040 0.954856E-04 0.169888E-04 0.100000E-04 0.141156E-12 0.104661E-12
 10407   4702   4962 0.110170E-04 0.779780E-04 0.100000E-04 0.465669E-13 0.262324E-13
 10408   4702   4917 0.162589E-04 0.115163E-03 0.100000E-04 0.543278E-13 0.402426E-13
 10409   4703   4872 0.480416E-04 0.129041E-03 0.100000E-04 0.126119E-13 0.179575E-14
 10410   4703   4846 0.364519E-04 0.142587E-04 0.200000E-04 0.994397E-13 0.424707E-13
 10411   4704   5043 0.176840E-04 0.116884E-03 0.100000E-04 0.368655E-13 0.134055E-13
 10412   4704   4773 0.338516E-04 0.100000E-04 0.100000E-04 0.683951E-13 0.630467E-14
 10413   4705   4845 0.523066E-04 0.115959E-04 0.115959E-04 0.215857E-12 0.135229E-13
 10414   4706   4774 0.118868E-04 0.536115E-04 0.100000E-04 0.683951E-13 0.120428E-14
 10415   4706   4619 0.214486E-04 0.629545E-04 0.200000E-04 0.198879E-13 0.186232E-14
 10416   4707   4873 0.520860E-04 0.112556E-03 0.100000E-04 0.248842E-12 0.200498E-13
 10417   4707   4876 0.802464E-04 0.159348E-04 0.115220E-04 0.805220E-13 0.850827E-14
 10418   4707   4776 0.450760E-04 0.959206E-04 0.100000E-04 0.829472E-13 0.373948E-13
 10419   4493   5266 0.367119E-04 0.157494E-03 0.100000E-04 0.117387E-12 0.457661E-13
 10420   4493   4741 0.473849E-04 0.100000E-04 0.194265E-04 0.800368E-13 0.255634E-13
 10421   4619   4775 0.999614E-04 0.100000E-04 0.141353E-04 0.533579E-14 0.120550E-14
 10422   4619   4922 0.520281E-04 0.437302E-04 0.200000E-04 0.460818E-13 0.372833E-13
